    0.000000,   0.000000,  -0.000000,   0.000001,   0.000072,   0.000031
    0.000000,   0.000000,   0.000000,   0.000001,   0.000073,   0.000032
    0.000000,   0.000000,   0.000000,   0.000001,   0.000074,   0.000033
    0.000000,   0.000000,   0.000000,   0.000001,   0.000075,   0.000034
    0.000000,   0.000000,   0.000000,   0.000001,   0.000077,   0.000035
    0.000000,   0.000000,   0.000000,   0.000001,   0.000078,   0.000036
    0.000000,   0.000000,   0.000000,   0.000001,   0.000079,   0.000038
    0.000000,   0.000000,  -0.000000,   0.000001,   0.000081,   0.000039
    0.000000,   0.000000,   0.000000,   0.000001,   0.000083,   0.000040
    0.000000,   0.000000,   0.000000,   0.000001,   0.000084,   0.000042
    0.000000,   0.000000,   0.000000,   0.000001,   0.000086,   0.000043
    0.000000,   0.000000,   0.000000,   0.000001,   0.000088,   0.000045
    0.000000,   0.000000,   0.000000,   0.000001,   0.000089,   0.000047
    0.000000,   0.000000,   0.000000,   0.000001,   0.000091,   0.000048
    0.000000,   0.000000,   0.000000,   0.000002,   0.000093,   0.000050
    0.000000,   0.000000,   0.000000,   0.000002,   0.000095,   0.000052
    0.000000,   0.000000,   0.000000,   0.000002,   0.000098,   0.000054
    0.000000,   0.000000,   0.000000,   0.000002,   0.000100,   0.000056
    0.000000,   0.000000,  -0.000000,   0.000002,   0.000102,   0.000058
    0.000000,   0.000000,   0.000000,   0.000002,   0.000105,   0.000060
    0.000000,   0.000000,   0.000000,   0.000002,   0.000107,   0.000063
    0.000000,   0.000000,  -0.000000,   0.000002,   0.000110,   0.000065
    0.000000,   0.000000,   0.000000,   0.000002,   0.000113,   0.000068
    0.000000,   0.000000,   0.000000,   0.000002,   0.000116,   0.000071
    0.000000,   0.000000,   0.000000,   0.000002,   0.000120,   0.000074
    0.000000,   0.000000,   0.000000,   0.000002,   0.000123,   0.000077
    0.000000,   0.000000,   0.000000,   0.000002,   0.000127,   0.000080
    0.000000,   0.000000,   0.000000,   0.000003,   0.000131,   0.000084
    0.000000,   0.000000,   0.000000,   0.000003,   0.000135,   0.000088
    0.000000,   0.000000,   0.000000,   0.000003,   0.000140,   0.000092
    0.000000,   0.000000,   0.000000,   0.000003,   0.000145,   0.000096
    0.000000,   0.000000,   0.000000,   0.000003,   0.000150,   0.000100
    0.000000,   0.000000,   0.000000,   0.000003,   0.000156,   0.000105
    0.000000,   0.000000,   0.000000,   0.000003,   0.000162,   0.000111
    0.000000,   0.000000,   0.000000,   0.000004,   0.000168,   0.000116
    0.000000,   0.000000,   0.000000,   0.000004,   0.000176,   0.000122
    0.000000,   0.000000,   0.000000,   0.000004,   0.000183,   0.000129
    0.000000,   0.000000,   0.000000,   0.000004,   0.000192,   0.000136
    0.000000,   0.000000,   0.000000,   0.000005,   0.000201,   0.000143
    0.000000,   0.000000,   0.000000,   0.000005,   0.000211,   0.000151
    0.000000,   0.000000,   0.000000,   0.000006,   0.000223,   0.000160
    0.000000,   0.000000,   0.000000,   0.000006,   0.000235,   0.000169
    0.000000,   0.000000,   0.000000,   0.000006,   0.000249,   0.000180
    0.000000,   0.000000,   0.000000,   0.000007,   0.000265,   0.000191
    0.000000,   0.000000,   0.000000,   0.000008,   0.000282,   0.000203
    0.000000,   0.000000,   0.000000,   0.000008,   0.000302,   0.000216
    0.000000,   0.000000,   0.000000,   0.000009,   0.000325,   0.000229
    0.000000,   0.000000,   0.000000,   0.000010,   0.000350,   0.000244
    0.000000,   0.000000,   0.000000,   0.000011,   0.000379,   0.000259
    0.000000,   0.000000,   0.000000,   0.000012,   0.000412,   0.000275
    0.000000,   0.000000,   0.000000,   0.000013,   0.000450,   0.000289
    0.000000,   0.000000,   0.000000,   0.000014,   0.000493,   0.000303
    0.000000,   0.000000,   0.000000,   0.000015,   0.000542,   0.000314
    0.000000,   0.000000,   0.000000,   0.000016,   0.000596,   0.000320
    0.000000,   0.000000,   0.000000,   0.000016,   0.000655,   0.000320
    0.000000,   0.000000,   0.000000,   0.000016,   0.000717,   0.000313
    0.000000,   0.000000,   0.000000,   0.000016,   0.000780,   0.000297
    0.000000,   0.000000,   0.000000,   0.000015,   0.000841,   0.000273
    0.000000,   0.000000,   0.000000,   0.000014,   0.000896,   0.000245
    0.000000,   0.000000,   0.000000,   0.000012,   0.000944,   0.000214
    0.000000,   0.000000,   0.000000,   0.000010,   0.000983,   0.000183
    0.000000,   0.000000,   0.000000,   0.000009,   0.001013,   0.000154
    0.000000,   0.000000,   0.000000,   0.000007,   0.001034,   0.000128
    0.000000,   0.000000,   0.000000,   0.000006,   0.001048,   0.000105
    0.000000,   0.000000,   0.000000,   0.000005,   0.001055,   0.000085
    0.000000,   0.000000,   0.000000,   0.000004,   0.001056,   0.000069
    0.000000,   0.000000,   0.000000,   0.000003,   0.001053,   0.000056
    0.000000,   0.000000,   0.000000,   0.000003,   0.001047,   0.000045
    0.000000,   0.000000,   0.000000,   0.000002,   0.001037,   0.000036
    0.000000,   0.000000,   0.000000,   0.000002,   0.001025,   0.000029
    0.000000,   0.000000,   0.000000,   0.000001,   0.001011,   0.000023
    0.000000,   0.000000,   0.000000,   0.000001,   0.000996,   0.000018
    0.000000,   0.000000,   0.000000,   0.000001,   0.000979,   0.000014
    0.000000,   0.000000,   0.000000,   0.000001,   0.000961,   0.000011
    0.000000,   0.000000,   0.000000,   0.000001,   0.000942,   0.000009
    0.000000,   0.000000,   0.000000,   0.000000,   0.000923,   0.000007
    0.000000,   0.000000,   0.000000,   0.000000,   0.000903,   0.000005
    0.000000,   0.000000,   0.000000,   0.000000,   0.000883,   0.000004
    0.000000,   0.000000,   0.000000,   0.000000,   0.000862,   0.000003
    0.000000,   0.000000,   0.000000,   0.000000,   0.000841,   0.000002
    0.000000,   0.000000,   0.000000,   0.000000,   0.000820,   0.000002
    0.000000,   0.000000,   0.000000,   0.000000,   0.000798,   0.000001
    0.000000,   0.000000,   0.000000,   0.000000,   0.000776,   0.000001
    0.000000,   0.000000,   0.000000,   0.000000,   0.000754,   0.000000
    0.000000,   0.000000,   0.000000,   0.000000,   0.000731,   0.000000
    0.000000,   0.000000,   0.000000,   0.000000,   0.000709,   0.000000
    0.000000,   0.000000,   0.000000,   0.000000,   0.000686,  -0.000000
    0.000000,   0.000000,   0.000000,   0.000000,   0.000663,  -0.000000
    0.000000,   0.000000,   0.000000,   0.000000,   0.000639,  -0.000000
    0.000000,   0.000000,   0.000000,   0.000000,   0.000616,  -0.000000
    0.000000,   0.000000,   0.000000,   0.000000,   0.000592,  -0.000000
    0.000000,   0.000000,   0.000000,   0.000000,   0.000568,  -0.000000
    0.000000,   0.000000,   0.000000,   0.000000,   0.000544,  -0.000000
    0.000000,   0.000000,   0.000000,   0.000000,   0.000519,  -0.000000
    0.000000,   0.000000,   0.000000,   0.000000,   0.000495,  -0.000001
    0.000000,   0.000000,   0.000000,   0.000000,   0.000470,  -0.000001
    0.000000,   0.000000,   0.000000,   0.000000,   0.000445,  -0.000000
    0.000000,   0.000000,   0.000000,   0.000000,   0.000420,  -0.000000
    0.000000,   0.000000,   0.000000,   0.000000,   0.000394,  -0.000000
    0.000000,   0.000000,   0.000000,   0.000000,   0.000369,  -0.000000
    0.000000,   0.000000,   0.000000,   0.000000,   0.000343,  -0.000000
    0.000000,   0.000000,   0.000000,   0.000000,   0.000317,  -0.000000
    0.000000,   0.000000,   0.000000,   0.000000,   0.000291,  -0.000000
    0.000000,   0.000000,   0.000000,   0.000000,   0.000264,  -0.000000
    0.000000,   0.000000,   0.000000,   0.000000,   0.000238,  -0.000000
    0.000000,   0.000000,   0.000000,   0.000000,   0.000211,  -0.000000
    0.000000,   0.000000,   0.000000,   0.000000,   0.000184,  -0.000000
    0.000000,   0.000000,   0.000000,   0.000000,   0.000157,  -0.000000
    0.000000,   0.000000,   0.000000,   0.000000,   0.000130,  -0.000000
    0.000000,   0.000000,   0.000000,   0.000000,   0.000103,  -0.000000
    0.000000,   0.000000,   0.000000,   0.000000,   0.000075,  -0.000000
    0.000000,   0.000000,   0.000000,   0.000000,   0.000048,  -0.000000
    0.000000,   0.000000,   0.000000,   0.000000,   0.000020,  -0.000000
    0.000000,   0.000000,   0.000000,   0.000000,  -0.000008,  -0.000000
    0.000000,   0.000000,   0.000000,   0.000000,  -0.000037,  -0.000000
    0.000000,   0.000000,   0.000000,   0.000000,  -0.000065,  -0.000000
    0.000000,   0.000000,   0.000000,   0.000000,  -0.000094,  -0.000000
    0.000000,   0.000000,   0.000000,   0.000000,  -0.000122,  -0.000000
    0.000000,   0.000000,   0.000000,   0.000000,  -0.000151,   0.000000
    0.000000,   0.000000,   0.000000,   0.000000,  -0.000180,   0.000000
    0.000000,   0.000000,   0.000000,   0.000000,  -0.000209,   0.000000
    0.000000,   0.000000,   0.000000,   0.000000,  -0.000239,   0.000000
    0.000000,   0.000000,   0.000000,   0.000000,  -0.000268,   0.000000
    0.000000,   0.000000,   0.000000,   0.000000,  -0.000298,   0.000000
    0.000000,   0.000000,   0.000000,   0.000000,  -0.000328,   0.000000
    0.000000,   0.000000,   0.000000,   0.000000,  -0.000358,   0.000000
    0.000000,   0.000000,   0.000000,   0.000000,  -0.000388,   0.000000
    0.000000,   0.000000,   0.000000,   0.000000,  -0.000418,   0.000000
    0.000000,   0.000000,   0.000000,   0.000000,  -0.000448,   0.000000
    0.000000,   0.000000,   0.000000,   0.000000,  -0.000479,   0.000000
    0.000000,   0.000000,   0.000000,   0.000000,  -0.000510,   0.000000
    0.000000,   0.000000,   0.000000,   0.000000,  -0.000540,   0.000000
    0.000000,   0.000000,   0.000000,   0.000000,  -0.000571,   0.000000
    0.000000,   0.000000,   0.000000,   0.000000,  -0.000603,   0.000001
    0.000000,   0.000000,   0.000000,   0.000000,  -0.000634,   0.000001
    0.000000,   0.000000,   0.000000,   0.000000,  -0.000665,   0.000001
    0.000000,   0.000000,   0.000000,   0.000000,  -0.000697,   0.000001
    0.000000,   0.000000,   0.000000,   0.000000,  -0.000728,   0.000001
    0.000000,   0.000000,   0.000000,   0.000000,  -0.000760,   0.000001
    0.000000,   0.000000,   0.000000,   0.000000,  -0.000792,   0.000001
    0.000000,   0.000000,   0.000000,   0.000000,  -0.000824,   0.000001
    0.000000,   0.000000,   0.000000,   0.000000,  -0.000856,   0.000001
    0.000000,   0.000000,   0.000000,   0.000000,  -0.000888,   0.000001
    0.000000,   0.000000,   0.000000,   0.000000,  -0.000920,   0.000001
    0.000000,   0.000000,   0.000000,   0.000000,  -0.000953,   0.000001
    0.000000,   0.000000,   0.000000,   0.000000,  -0.000985,   0.000001
    0.000000,   0.000000,   0.000000,   0.000000,  -0.001018,   0.000001
    0.000000,   0.000000,   0.000000,   0.000000,  -0.001051,   0.000001
    0.000000,   0.000000,   0.000000,   0.000000,  -0.001084,   0.000001
    0.000000,   0.000000,   0.000000,   0.000000,  -0.001117,   0.000001
    0.000000,   0.000000,   0.000000,   0.000000,  -0.001150,   0.000001
    0.000000,   0.000000,   0.000000,   0.000000,  -0.001183,   0.000001
    0.000000,   0.000000,   0.000000,   0.000000,  -0.001216,   0.000001
    0.000000,   0.000000,   0.000000,   0.000000,  -0.001250,   0.000001
    0.000000,   0.000000,   0.000000,   0.000000,  -0.001283,   0.000001
    0.000000,   0.000000,   0.000000,   0.000000,  -0.001317,   0.000001
    0.000000,   0.000000,   0.000000,   0.000000,  -0.001351,   0.000001
    0.000000,   0.000000,   0.000000,   0.000000,  -0.001384,   0.000001
    0.000000,   0.000000,   0.000000,   0.000000,  -0.001418,   0.000001
    0.000000,   0.000000,   0.000000,   0.000000,  -0.001452,   0.000001
    0.000000,   0.000000,   0.000000,   0.000000,  -0.001486,   0.000002
    0.000000,   0.000000,   0.000000,   0.000000,  -0.001520,   0.000002
    0.000000,   0.000000,   0.000000,   0.000000,  -0.001554,   0.000002
    0.000000,   0.000000,   0.000000,   0.000000,  -0.001589,   0.000002
    0.000000,   0.000000,   0.000000,   0.000000,  -0.001623,   0.000002
    0.000000,   0.000000,   0.000000,   0.000000,  -0.001657,   0.000002
    0.000000,   0.000000,   0.000000,   0.000000,  -0.001692,   0.000002
    0.000000,   0.000000,   0.000000,   0.000000,  -0.001726,   0.000002
    0.000000,   0.000000,   0.000000,   0.000000,  -0.001761,   0.000002
    0.000000,   0.000000,   0.000000,   0.000000,  -0.001796,   0.000002
    0.000000,   0.000000,   0.000000,   0.000000,  -0.001830,   0.000002
    0.000000,   0.000000,   0.000000,   0.000000,  -0.001865,   0.000002
    0.000000,   0.000000,   0.000000,   0.000000,  -0.001900,   0.000002
    0.000000,   0.000000,   0.000000,   0.000000,  -0.001935,   0.000002
    0.000000,   0.000000,   0.000000,   0.000000,  -0.001970,   0.000002
    0.000000,   0.000000,   0.000000,   0.000000,  -0.002005,   0.000002
    0.000000,   0.000000,   0.000000,   0.000000,  -0.002040,   0.000002
    0.000000,   0.000000,   0.000000,   0.000000,  -0.002075,   0.000002
    0.000000,   0.000000,   0.000000,   0.000000,  -0.002110,   0.000002
    0.000000,   0.000000,   0.000000,   0.000000,  -0.002145,   0.000002
    0.000000,   0.000000,   0.000000,   0.000000,  -0.002180,   0.000002
    0.000000,   0.000000,   0.000000,   0.000000,  -0.002215,   0.000002
    0.000000,   0.000000,   0.000000,   0.000000,  -0.002250,   0.000002
    0.000000,   0.000000,   0.000000,   0.000000,  -0.002286,   0.000002
    0.000000,   0.000000,   0.000000,   0.000000,  -0.002321,   0.000003
    0.000000,   0.000000,   0.000000,   0.000000,  -0.002356,   0.000003
    0.000000,   0.000000,   0.000000,   0.000000,  -0.002391,   0.000003
    0.000000,   0.000000,   0.000000,   0.000000,  -0.002427,   0.000003
    0.000000,   0.000000,   0.000000,   0.000000,  -0.002462,   0.000003
    0.000000,   0.000000,   0.000000,   0.000000,  -0.002497,   0.000003
    0.000000,   0.000000,   0.000000,   0.000000,  -0.002533,   0.000003
    0.000000,   0.000000,   0.000000,   0.000000,  -0.002568,   0.000003
    0.000000,   0.000000,   0.000000,   0.000000,  -0.002604,   0.000003
    0.000000,   0.000000,   0.000000,   0.000000,  -0.002639,   0.000003
    0.000000,   0.000000,   0.000000,   0.000000,  -0.002674,   0.000003
    0.000000,   0.000000,   0.000000,   0.000000,  -0.002710,   0.000003
    0.000000,   0.000000,   0.000000,   0.000000,  -0.002745,   0.000003
    0.000000,   0.000000,   0.000000,   0.000000,  -0.002780,   0.000003
    0.000000,   0.000000,   0.000000,   0.000000,  -0.002816,   0.000003
    0.000000,   0.000000,   0.000000,   0.000000,  -0.002851,   0.000003
    0.000000,   0.000000,   0.000000,   0.000000,  -0.002886,   0.000003
    0.000000,   0.000000,   0.000000,   0.000000,  -0.002922,   0.000003
    0.000000,   0.000000,   0.000000,   0.000000,  -0.002957,   0.000003
    0.000000,   0.000000,   0.000000,  -0.000000,  -0.002992,   0.000003
    0.000000,   0.000000,   0.000000,   0.000000,  -0.003027,   0.000003
    0.000000,   0.000000,   0.000000,   0.000000,  -0.003063,   0.000003
    0.000000,   0.000000,   0.000000,   0.000000,  -0.003098,   0.000003
    0.000000,   0.000000,   0.000000,   0.000000,  -0.003133,   0.000004
    0.000000,   0.000000,   0.000000,   0.000000,  -0.003168,   0.000004
    0.000000,   0.000000,   0.000000,   0.000000,  -0.003203,   0.000004
    0.000000,   0.000000,   0.000000,   0.000000,  -0.003238,   0.000004
    0.000002,   0.000000,   0.000000,   0.000000,  -0.003274,   0.000005
    0.000006,   0.000000,  -0.000000,   0.000000,  -0.003312,   0.000007
    0.000013,   0.000000,  -0.000000,  -0.000000,  -0.003352,   0.000012
    0.000022,   0.000000,   0.000000,  -0.000000,  -0.003393,   0.000018
    0.000034,   0.000000,   0.000000,  -0.000000,  -0.003436,   0.000025
    0.000047,   0.000000,  -0.000000,   0.000000,  -0.003480,   0.000033
    0.000062,   0.000000,   0.000000,  -0.000000,  -0.003526,   0.000042
    0.000079,   0.000000,  -0.000000,  -0.000000,  -0.003573,   0.000052
    0.000097,   0.000000,   0.000000,  -0.000000,  -0.003621,   0.000063
    0.000116,  -0.000000,   0.000000,  -0.000000,  -0.003670,   0.000075
    0.000137,  -0.000000,   0.000000,  -0.000000,  -0.003721,   0.000087
    0.000158,  -0.000000,  -0.000000,  -0.000000,  -0.003772,   0.000100
    0.000181,  -0.000000,  -0.000000,  -0.000000,  -0.003823,   0.000114
    0.000204,  -0.000000,   0.000000,  -0.000000,  -0.003876,   0.000128
    0.000228,  -0.000000,  -0.000000,  -0.000000,  -0.003929,   0.000142
    0.000252,  -0.000000,  -0.000000,  -0.000000,  -0.003982,   0.000157
    0.000277,  -0.000000,   0.000000,  -0.000000,  -0.004036,   0.000172
    0.000302,  -0.000000,   0.000000,  -0.000000,  -0.004091,   0.000187
    0.000328,  -0.000000,   0.000000,  -0.000000,  -0.004145,   0.000202
    0.000354,  -0.000000,  -0.000000,  -0.000000,  -0.004200,   0.000218
    0.000380,  -0.000000,  -0.000000,  -0.000000,  -0.004256,   0.000233
    0.000407,   0.000000,  -0.000000,  -0.000000,  -0.004311,   0.000249
    0.000433,   0.000000,   0.000000,  -0.000000,  -0.004366,   0.000265
    0.000460,   0.000000,   0.000000,  -0.000000,  -0.004422,   0.000280
    0.000486,   0.000000,   0.000000,  -0.000000,  -0.004477,   0.000296
    0.000512,  -0.000000,  -0.000000,  -0.000000,  -0.004533,   0.000311
    0.000538,  -0.000000,   0.000000,  -0.000000,  -0.004588,   0.000327
    0.000564,  -0.000000,  -0.000000,  -0.000000,  -0.004643,   0.000342
    0.000590,  -0.000000,  -0.000000,  -0.000000,  -0.004698,   0.000357
    0.000616,  -0.000000,  -0.000000,  -0.000000,  -0.004753,   0.000372
    0.000641,  -0.000000,  -0.000000,  -0.000000,  -0.004807,   0.000386
    0.000666,  -0.000000,   0.000000,  -0.000000,  -0.004861,   0.000401
    0.000691,  -0.000000,   0.000000,  -0.000000,  -0.004915,   0.000415
    0.000715,  -0.000000,  -0.000000,  -0.000000,  -0.004968,   0.000429
    0.000739,  -0.000000,   0.000000,  -0.000000,  -0.005021,   0.000442
    0.000762,  -0.000000,  -0.000000,  -0.000000,  -0.005074,   0.000456
    0.000785,  -0.000000,  -0.000000,  -0.000000,  -0.005126,   0.000468
    0.000807,  -0.000000,   0.000000,  -0.000000,  -0.005178,   0.000481
    0.000829,  -0.000000,   0.000000,  -0.000000,  -0.005229,   0.000493
    0.000850,  -0.000000,  -0.000000,  -0.000000,  -0.005280,   0.000505
    0.000871,  -0.000000,  -0.000000,  -0.000000,  -0.005330,   0.000517
    0.000891,  -0.000000,  -0.000000,  -0.000000,  -0.005379,   0.000528
    0.000911,  -0.000000,   0.000000,  -0.000000,  -0.005428,   0.000539
    0.000929,  -0.000000,  -0.000000,  -0.000000,  -0.005476,   0.000549
    0.000948,  -0.000000,   0.000000,  -0.000000,  -0.005524,   0.000559
    0.000965,  -0.000000,  -0.000000,  -0.000000,  -0.005570,   0.000569
    0.000982,   0.000000,   0.000000,  -0.000000,  -0.005616,   0.000578
    0.000998,   0.000000,  -0.000000,   0.000000,  -0.005662,   0.000586
    0.001014,   0.000000,   0.000000,   0.000000,  -0.005707,   0.000595
    0.001028,   0.000000,  -0.000000,  -0.000000,  -0.005750,   0.000603
    0.001042,   0.000000,  -0.000000,  -0.000000,  -0.005793,   0.000610
    0.001055,   0.000000,   0.000000,   0.000000,  -0.005836,   0.000617
    0.001068,   0.000000,  -0.000000,  -0.000000,  -0.005877,   0.000623
    0.001079,   0.000000,  -0.000000,  -0.000000,  -0.005918,   0.000629
    0.001090,   0.000000,  -0.000000,  -0.000000,  -0.005957,   0.000634
    0.001100,   0.000000,  -0.000000,   0.000000,  -0.005996,   0.000639
    0.001109,   0.000000,   0.000000,   0.000000,  -0.006034,   0.000644
    0.001118,   0.000000,   0.000000,   0.000000,  -0.006071,   0.000648
    0.001125,  -0.000000,   0.000000,  -0.000000,  -0.006108,   0.000651
    0.001132,  -0.000000,   0.000000,  -0.000000,  -0.006143,   0.000654
    0.001137,   0.000000,  -0.000000,  -0.000000,  -0.006177,   0.000657
    0.001142,   0.000000,  -0.000000,  -0.000000,  -0.006210,   0.000658
    0.001146,  -0.000000,  -0.000000,  -0.000000,  -0.006242,   0.000660
    0.001149,  -0.000000,  -0.000000,  -0.000000,  -0.006274,   0.000661
    0.001152,  -0.000000,   0.000000,  -0.000000,  -0.006304,   0.000661
    0.001153,  -0.000000,   0.000000,  -0.000000,  -0.006333,   0.000661
    0.001153,  -0.000000,   0.000000,  -0.000000,  -0.006361,   0.000660
    0.001153,  -0.000000,   0.000000,  -0.000000,  -0.006388,   0.000659
    0.001151,  -0.000000,  -0.000000,  -0.000000,  -0.006414,   0.000657
    0.001149,  -0.000000,   0.000000,  -0.000000,  -0.006439,   0.000655
    0.001145,  -0.000000,   0.000000,  -0.000000,  -0.006463,   0.000652
    0.001141,  -0.000000,   0.000000,  -0.000000,  -0.006486,   0.000649
    0.001136,  -0.000000,  -0.000000,  -0.000000,  -0.006507,   0.000645
    0.001129,  -0.000000,   0.000000,  -0.000000,  -0.006527,   0.000640
    0.001122,  -0.000000,  -0.000000,  -0.000000,  -0.006547,   0.000635
    0.001114,  -0.000000,  -0.000000,  -0.000000,  -0.006565,   0.000630
    0.001104,  -0.000000,  -0.000000,  -0.000000,  -0.006581,   0.000624
    0.001094,  -0.000000,  -0.000000,  -0.000000,  -0.006597,   0.000617
    0.001082,  -0.000000,   0.000000,  -0.000000,  -0.006611,   0.000610
    0.001070,  -0.000000,   0.000000,  -0.000000,  -0.006625,   0.000602
    0.001057,  -0.000000,  -0.000000,  -0.000000,  -0.006636,   0.000594
    0.001042,  -0.000000,   0.000000,  -0.000000,  -0.006647,   0.000585
    0.001027,  -0.000000,  -0.000000,  -0.000000,  -0.006656,   0.000575
    0.001010,  -0.000000,  -0.000000,  -0.000000,  -0.006664,   0.000565
    0.000992,  -0.000000,  -0.000000,  -0.000000,  -0.006671,   0.000555
    0.000974,  -0.000000,  -0.000000,  -0.000000,  -0.006676,   0.000544
    0.000954,  -0.000000,   0.000000,  -0.000000,  -0.006680,   0.000532
    0.000933,  -0.000000,  -0.000000,  -0.000000,  -0.006683,   0.000520
    0.000911,  -0.000000,  -0.000000,  -0.000000,  -0.006684,   0.000507
    0.000888,  -0.000000,   0.000000,  -0.000000,  -0.006684,   0.000493
    0.000863,  -0.000000,  -0.000000,  -0.000000,  -0.006683,   0.000479
    0.000838,  -0.000000,   0.000000,  -0.000000,  -0.006680,   0.000465
    0.000812,  -0.000000,  -0.000000,  -0.000000,  -0.006675,   0.000450
    0.000784,  -0.000000,   0.000000,  -0.000000,  -0.006670,   0.000434
    0.000755,  -0.000000,   0.000000,  -0.000000,  -0.006662,   0.000418
    0.000725,  -0.000000,  -0.000000,  -0.000000,  -0.006653,   0.000401
    0.000694,  -0.000000,  -0.000000,  -0.000000,  -0.006643,   0.000383
    0.000662,   0.000000,  -0.000000,   0.000000,  -0.006631,   0.000365
    0.000628,   0.000000,  -0.000000,   0.000000,  -0.006618,   0.000347
    0.000594,   0.000000,  -0.000000,   0.000000,  -0.006603,   0.000327
    0.000558,   0.000000,   0.000000,   0.000000,  -0.006587,   0.000308
    0.000521,   0.000000,  -0.000000,   0.000000,  -0.006569,   0.000287
    0.000483,   0.000000,   0.000000,   0.000000,  -0.006549,   0.000266
    0.000443,   0.000000,   0.000000,   0.000000,  -0.006528,   0.000244
    0.000402,   0.000000,  -0.000000,   0.000000,  -0.006505,   0.000222
    0.000360,   0.000000,   0.000000,   0.000000,  -0.006480,   0.000200
    0.000317,   0.000000,  -0.000000,   0.000000,  -0.006454,   0.000176
    0.000273,   0.000000,  -0.000000,   0.000000,  -0.006426,   0.000152
    0.000227,   0.000000,  -0.000000,   0.000000,  -0.006397,   0.000128
    0.000181,   0.000000,   0.000000,   0.000000,  -0.006366,   0.000103
    0.000145,   0.000000,   0.000000,   0.000000,  -0.006341,   0.000084
    0.000115,   0.000000,   0.000000,   0.000000,  -0.006321,   0.000068
    0.000092,   0.000000,   0.000000,   0.000000,  -0.006305,   0.000056
    0.000074,  -0.000000,  -0.000000,  -0.000000,  -0.006292,   0.000046
    0.000059,  -0.000000,   0.000000,  -0.000000,  -0.006282,   0.000038
    0.000047,  -0.000000,  -0.000000,  -0.000000,  -0.006274,   0.000031
    0.000037,  -0.000000,  -0.000000,  -0.000000,  -0.006268,   0.000026
    0.000030,  -0.000000,   0.000000,  -0.000000,  -0.006263,   0.000022
    0.000024,   0.000000,  -0.000000,   0.000000,  -0.006260,   0.000019
    0.000019,  -0.000000,   0.000000,  -0.000000,  -0.006258,   0.000017
    0.000015,  -0.000000,   0.000000,  -0.000000,  -0.006256,   0.000015
    0.000012,  -0.000000,   0.000000,  -0.000000,  -0.006255,   0.000013
    0.000010,  -0.000000,  -0.000000,  -0.000000,  -0.006255,   0.000012
    0.000008,  -0.000000,  -0.000000,  -0.000000,  -0.006255,   0.000011
    0.000006,  -0.000000,  -0.000000,  -0.000000,  -0.006256,   0.000010
    0.000005,  -0.000000,   0.000000,  -0.000000,  -0.006256,   0.000009
    0.000004,  -0.000000,  -0.000000,  -0.000000,  -0.006257,   0.000009
    0.000003,  -0.000000,   0.000000,  -0.000000,  -0.006258,   0.000008
    0.000003,  -0.000000,  -0.000000,  -0.000000,  -0.006259,   0.000008
    0.000002,  -0.000000,   0.000000,  -0.000000,  -0.006260,   0.000007
    0.000002,  -0.000000,   0.000000,  -0.000000,  -0.006261,   0.000007
    0.000001,  -0.000000,  -0.000000,  -0.000000,  -0.006262,   0.000007
    0.000001,  -0.000000,   0.000000,  -0.000000,  -0.006262,   0.000007
    0.000001,  -0.000000,   0.000000,  -0.000000,  -0.006263,   0.000007
    0.000001,  -0.000000,   0.000000,  -0.000000,  -0.006263,   0.000007
    0.000001,  -0.000000,   0.000000,  -0.000000,  -0.006263,   0.000007
    0.000000,  -0.000000,   0.000000,  -0.000000,  -0.006263,   0.000006
    0.000000,  -0.000000,  -0.000000,  -0.000000,  -0.006263,   0.000006
    0.000000,  -0.000000,  -0.000000,  -0.000000,  -0.006262,   0.000006
    0.000000,  -0.000000,  -0.000000,  -0.000000,  -0.006261,   0.000006
    0.000000,  -0.000000,   0.000000,  -0.000000,  -0.006260,   0.000006
    0.000000,  -0.000000,   0.000000,  -0.000000,  -0.006258,   0.000006
    0.000000,  -0.000000,   0.000000,  -0.000000,  -0.006257,   0.000006
    0.000000,   0.000000,   0.000000,  -0.000000,  -0.006254,   0.000006
    0.000000,   0.000000,   0.000000,  -0.000000,  -0.006252,   0.000006
    0.000000,   0.000000,   0.000000,  -0.000000,  -0.006249,   0.000006
    0.000000,  -0.000000,  -0.000000,  -0.000000,  -0.006246,   0.000006
    0.000000,  -0.000000,   0.000000,  -0.000000,  -0.006242,   0.000006
    0.000000,  -0.000000,  -0.000000,  -0.000000,  -0.006238,   0.000006
    0.000000,  -0.000000,  -0.000000,  -0.000000,  -0.006234,   0.000006
    0.000000,   0.000000,   0.000000,  -0.000000,  -0.006229,   0.000006
    0.000000,  -0.000000,  -0.000000,  -0.000000,  -0.006224,   0.000006
    0.000000,   0.000000,   0.000000,  -0.000000,  -0.006219,   0.000006
    0.000000,   0.000000,   0.000000,  -0.000000,  -0.006213,   0.000006
    0.000000,   0.000000,   0.000000,  -0.000000,  -0.006207,   0.000006
    0.000000,   0.000000,   0.000000,  -0.000000,  -0.006200,   0.000006
    0.000000,   0.000000,   0.000000,  -0.000000,  -0.006193,   0.000006
    0.000000,   0.000000,   0.000000,  -0.000000,  -0.006186,   0.000006
    0.000000,   0.000000,   0.000000,  -0.000000,  -0.006178,   0.000006
    0.000000,   0.000000,   0.000000,  -0.000000,  -0.006170,   0.000006
