    0.854935,   0.350377,  -0.128201,  -0.854915,  -1.636337,  -0.010424,   0.078249,   0.001365,   5.425560,  -4.788818,   2.308886,  -1.672143 ,  0.000000
    0.854905,   0.350439,  -0.128172,  -0.854885,  -1.636575,  -0.010420,   0.078309,   0.001351,   5.427721,  -4.788261,   2.310565,  -1.671104 ,  0.000000
    0.854878,   0.350499,  -0.128144,  -0.854858,  -1.636800,  -0.010415,   0.078365,   0.001338,   5.429771,  -4.787694,   2.312168,  -1.670091 ,  0.000000
    0.854853,   0.350555,  -0.128116,  -0.854833,  -1.637013,  -0.010411,   0.078417,   0.001325,   5.431713,  -4.787118,   2.313699,  -1.669105 ,  0.000000
    0.854829,   0.350608,  -0.128088,  -0.854810,  -1.637214,  -0.010407,   0.078466,   0.001311,   5.433548,  -4.786533,   2.315159,  -1.668143 ,  0.000000
    0.854808,   0.350659,  -0.128061,  -0.854789,  -1.637404,  -0.010403,   0.078512,   0.001298,   5.435280,  -4.785939,   2.316549,  -1.667207 ,  0.000000
    0.854789,   0.350707,  -0.128033,  -0.854770,  -1.637582,  -0.010400,   0.078555,   0.001285,   5.436912,  -4.785337,   2.317871,  -1.666296 ,  0.000000
    0.854772,   0.350752,  -0.128007,  -0.854753,  -1.637749,  -0.010396,   0.078594,   0.001272,   5.438445,  -4.784727,   2.319126,  -1.665408 ,  0.000000
    0.854757,   0.350794,  -0.127980,  -0.854738,  -1.637906,  -0.010393,   0.078631,   0.001260,   5.439883,  -4.784110,   2.320317,  -1.664544 ,  0.000000
    0.854743,   0.350834,  -0.127954,  -0.854725,  -1.638052,  -0.010391,   0.078664,   0.001247,   5.441227,  -4.783486,   2.321445,  -1.663703 ,  0.000000
    0.854732,   0.350871,  -0.127928,  -0.854714,  -1.638188,  -0.010388,   0.078694,   0.001235,   5.442482,  -4.782855,   2.322512,  -1.662885 ,  0.000000
    0.854722,   0.350906,  -0.127902,  -0.854704,  -1.638314,  -0.010385,   0.078722,   0.001222,   5.443649,  -4.782218,   2.323520,  -1.662088 ,  0.000000
    0.854714,   0.350938,  -0.127877,  -0.854696,  -1.638431,  -0.010383,   0.078747,   0.001210,   5.444731,  -4.781575,   2.324470,  -1.661314 ,  0.000000
    0.854707,   0.350968,  -0.127852,  -0.854690,  -1.638538,  -0.010381,   0.078769,   0.001198,   5.445731,  -4.780927,   2.325364,  -1.660560 ,  0.000000
    0.854702,   0.350996,  -0.127827,  -0.854685,  -1.638636,  -0.010379,   0.078789,   0.001186,   5.446652,  -4.780274,   2.326204,  -1.659826 ,  0.000000
    0.854699,   0.351022,  -0.127802,  -0.854681,  -1.638726,  -0.010378,   0.078807,   0.001174,   5.447497,  -4.779616,   2.326993,  -1.659112 ,  0.000000
    0.854697,   0.351045,  -0.127778,  -0.854680,  -1.638808,  -0.010376,   0.078822,   0.001162,   5.448268,  -4.778955,   2.327731,  -1.658418 ,  0.000000
    0.854697,   0.351067,  -0.127754,  -0.854679,  -1.638882,  -0.010375,   0.078834,   0.001151,   5.448969,  -4.778290,   2.328421,  -1.657742 ,  0.000000
    0.854697,   0.351087,  -0.127730,  -0.854680,  -1.638948,  -0.010373,   0.078845,   0.001139,   5.449602,  -4.777622,   2.329065,  -1.657084 ,  0.000000
    0.854699,   0.351105,  -0.127707,  -0.854682,  -1.639007,  -0.010372,   0.078853,   0.001128,   5.450170,  -4.776950,   2.329664,  -1.656444 ,  0.000000
    0.854702,   0.351121,  -0.127683,  -0.854685,  -1.639059,  -0.010371,   0.078860,   0.001117,   5.450676,  -4.776277,   2.330220,  -1.655821 ,  0.000000
    0.854706,   0.351136,  -0.127660,  -0.854690,  -1.639104,  -0.010370,   0.078865,   0.001105,   5.451124,  -4.775602,   2.330736,  -1.655214 ,  0.000000
    0.854711,   0.351149,  -0.127638,  -0.854695,  -1.639143,  -0.010370,   0.078867,   0.001094,   5.451516,  -4.774925,   2.331214,  -1.654623 ,  0.000000
    0.854718,   0.351161,  -0.127615,  -0.854702,  -1.639176,  -0.010369,   0.078869,   0.001083,   5.451856,  -4.774248,   2.331655,  -1.654047 ,  0.000000
    0.854725,   0.351171,  -0.127593,  -0.854709,  -1.639204,  -0.010368,   0.078868,   0.001073,   5.452146,  -4.773569,   2.332062,  -1.653486 ,  0.000000
    0.854733,   0.351180,  -0.127571,  -0.854717,  -1.639227,  -0.010368,   0.078866,   0.001062,   5.452389,  -4.772891,   2.332436,  -1.652938 ,  0.000000
    0.854742,   0.351188,  -0.127549,  -0.854726,  -1.639244,  -0.010368,   0.078863,   0.001051,   5.452589,  -4.772214,   2.332780,  -1.652404 ,  0.000000
    0.854751,   0.351194,  -0.127528,  -0.854736,  -1.639257,  -0.010367,   0.078859,   0.001041,   5.452750,  -4.771537,   2.333096,  -1.651883 ,  0.000000
    0.854762,   0.351200,  -0.127507,  -0.854746,  -1.639267,  -0.010367,   0.078853,   0.001030,   5.452873,  -4.770861,   2.333385,  -1.651373 ,  0.000000
    0.854772,   0.351204,  -0.127486,  -0.854757,  -1.639272,  -0.010367,   0.078847,   0.001020,   5.452963,  -4.770187,   2.333651,  -1.650875 ,  0.000000
    0.854784,   0.351208,  -0.127465,  -0.854769,  -1.639274,  -0.010367,   0.078839,   0.001010,   5.453023,  -4.769516,   2.333894,  -1.650387 ,  0.000000
    0.854796,   0.351211,  -0.127444,  -0.854781,  -1.639273,  -0.010367,   0.078831,   0.001000,   5.453056,  -4.768847,   2.334118,  -1.649910 ,  0.000000
    0.854808,   0.351213,  -0.127424,  -0.854793,  -1.639269,  -0.010367,   0.078822,   0.000990,   5.453065,  -4.768182,   2.334325,  -1.649442 ,  0.000000
    0.854820,   0.351215,  -0.127404,  -0.854806,  -1.639263,  -0.010367,   0.078812,   0.000980,   5.453054,  -4.767520,   2.334516,  -1.648982 ,  0.000000
    0.854833,   0.351216,  -0.127384,  -0.854819,  -1.639255,  -0.010367,   0.078802,   0.000970,   5.453026,  -4.766863,   2.334694,  -1.648531 ,  0.000000
    0.854846,   0.351217,  -0.127364,  -0.854832,  -1.639246,  -0.010368,   0.078791,   0.000960,   5.452985,  -4.766210,   2.334862,  -1.648087 ,  0.000000
    0.854859,   0.351218,  -0.127345,  -0.854845,  -1.639236,  -0.010368,   0.078781,   0.000951,   5.452934,  -4.765563,   2.335021,  -1.647650 ,  0.000000
    0.854872,   0.351218,  -0.127326,  -0.854858,  -1.639225,  -0.010368,   0.078770,   0.000941,   5.452876,  -4.764921,   2.335173,  -1.647218 ,  0.000000
    0.854885,   0.351218,  -0.127307,  -0.854871,  -1.639214,  -0.010368,   0.078759,   0.000932,   5.452815,  -4.764285,   2.335322,  -1.646792 ,  0.000000
    0.854897,   0.351218,  -0.127288,  -0.854884,  -1.639202,  -0.010368,   0.078748,   0.000922,   5.452755,  -4.763656,   2.335469,  -1.646371 ,  0.000000
    0.854910,   0.351219,  -0.127269,  -0.854897,  -1.639191,  -0.010369,   0.078738,   0.000913,   5.452695,  -4.763034,   2.335614,  -1.645953 ,  0.000000
    0.854923,   0.351219,  -0.127251,  -0.854909,  -1.639182,  -0.010369,   0.078729,   0.000904,   5.452637,  -4.762419,   2.335759,  -1.645540 ,  0.000000
    0.854935,   0.351219,  -0.127233,  -0.854922,  -1.639176,  -0.010369,   0.078723,   0.000895,   5.452582,  -4.761810,   2.335903,  -1.645131 ,  0.000000
    0.854947,   0.351220,  -0.127215,  -0.854934,  -1.639175,  -0.010368,   0.078722,   0.000886,   5.452530,  -4.761208,   2.336048,  -1.644726 ,  0.000000
    0.854959,   0.351220,  -0.127197,  -0.854946,  -1.639180,  -0.010368,   0.078727,   0.000877,   5.452483,  -4.760614,   2.336194,  -1.644324 ,  0.000000
    0.854971,   0.351221,  -0.127179,  -0.854958,  -1.639193,  -0.010366,   0.078738,   0.000869,   5.452442,  -4.760026,   2.336342,  -1.643926 ,  0.000000
    0.854982,   0.351221,  -0.127162,  -0.854969,  -1.639215,  -0.010365,   0.078759,   0.000860,   5.452408,  -4.759446,   2.336492,  -1.643531 ,  0.000000
    0.854993,   0.351222,  -0.127144,  -0.854980,  -1.639247,  -0.010362,   0.078789,   0.000851,   5.452381,  -4.758873,   2.336646,  -1.643138 ,  0.000000
    0.855004,   0.351224,  -0.127127,  -0.854991,  -1.639291,  -0.010359,   0.078830,   0.000843,   5.452363,  -4.758308,   2.336803,  -1.642748 ,  0.000000
    0.855014,   0.351225,  -0.127110,  -0.855002,  -1.639349,  -0.010355,   0.078884,   0.000834,   5.452354,  -4.757750,   2.336965,  -1.642360 ,  0.000000
    0.855025,   0.351227,  -0.127093,  -0.855012,  -1.639421,  -0.010350,   0.078951,   0.000826,   5.452356,  -4.757199,   2.337132,  -1.641975 ,  0.000000
    0.855034,   0.351229,  -0.127077,  -0.855022,  -1.639509,  -0.010344,   0.079034,   0.000818,   5.452369,  -4.756656,   2.337304,  -1.641591 ,  0.000000
    0.855044,   0.351231,  -0.127060,  -0.855032,  -1.639613,  -0.010338,   0.079132,   0.000810,   5.452394,  -4.756121,   2.337483,  -1.641209 ,  0.000000
    0.855053,   0.351234,  -0.127044,  -0.855041,  -1.639737,  -0.010330,   0.079247,   0.000801,   5.452432,  -4.755593,   2.337668,  -1.640829 ,  0.000000
    0.855062,   0.351237,  -0.127028,  -0.855050,  -1.639879,  -0.010321,   0.079381,   0.000793,   5.452484,  -4.755074,   2.337861,  -1.640450 ,  0.000000
    0.855070,   0.351240,  -0.127012,  -0.855058,  -1.640042,  -0.010310,   0.079534,   0.000785,   5.452551,  -4.754562,   2.338061,  -1.640072 ,  0.000000
    0.855078,   0.351244,  -0.126996,  -0.855066,  -1.640227,  -0.010298,   0.079707,   0.000778,   5.452633,  -4.754058,   2.338270,  -1.639695 ,  0.000000
    0.855085,   0.351249,  -0.126981,  -0.855074,  -1.640434,  -0.010285,   0.079901,   0.000770,   5.452732,  -4.753563,   2.338488,  -1.639319 ,  0.000000
    0.855092,   0.351253,  -0.126965,  -0.855081,  -1.640666,  -0.010271,   0.080118,   0.000762,   5.452848,  -4.753075,   2.338716,  -1.638943 ,  0.000000
    0.855098,   0.351259,  -0.126950,  -0.855087,  -1.640922,  -0.010254,   0.080359,   0.000755,   5.452982,  -4.752596,   2.338954,  -1.638568 ,  0.000000
    0.855104,   0.351264,  -0.126935,  -0.855093,  -1.641204,  -0.010237,   0.080624,   0.000747,   5.453135,  -4.752125,   2.339203,  -1.638192 ,  0.000000
    0.855110,   0.351271,  -0.126920,  -0.855099,  -1.641514,  -0.010217,   0.080914,   0.000739,   5.453308,  -4.751662,   2.339463,  -1.637817 ,  0.000000
    0.855115,   0.351277,  -0.126905,  -0.855104,  -1.641851,  -0.010196,   0.081230,   0.000732,   5.453502,  -4.751208,   2.339735,  -1.637441 ,  0.000000
    0.855119,   0.351285,  -0.126890,  -0.855108,  -1.642217,  -0.010173,   0.081573,   0.000725,   5.453718,  -4.750762,   2.340020,  -1.637064 ,  0.000000
    0.855122,   0.351293,  -0.126875,  -0.855112,  -1.642612,  -0.010148,   0.081944,   0.000718,   5.453956,  -4.750325,   2.340318,  -1.636687 ,  0.000000
    0.855126,   0.351302,  -0.126861,  -0.855115,  -1.643038,  -0.010122,   0.082344,   0.000710,   5.454217,  -4.749897,   2.340629,  -1.636309 ,  0.000000
    0.855128,   0.351311,  -0.126847,  -0.855118,  -1.643496,  -0.010093,   0.082773,   0.000703,   5.454503,  -4.749477,   2.340956,  -1.635929 ,  0.000000
    0.855130,   0.351321,  -0.126833,  -0.855120,  -1.643986,  -0.010062,   0.083232,   0.000696,   5.454815,  -4.749066,   2.341297,  -1.635548 ,  0.000000
    0.855131,   0.351332,  -0.126818,  -0.855121,  -1.644509,  -0.010030,   0.083723,   0.000689,   5.455153,  -4.748664,   2.341654,  -1.635166 ,  0.000000
    0.855131,   0.351343,  -0.126805,  -0.855121,  -1.645066,  -0.009995,   0.084245,   0.000682,   5.455518,  -4.748272,   2.342028,  -1.634781 ,  0.000000
    0.855131,   0.351355,  -0.126791,  -0.855121,  -1.645658,  -0.009958,   0.084800,   0.000676,   5.455912,  -4.747888,   2.342418,  -1.634394 ,  0.000000
    0.855131,   0.351368,  -0.126777,  -0.855121,  -1.646284,  -0.009919,   0.085388,   0.000669,   5.456335,  -4.747513,   2.342827,  -1.634005 ,  0.000000
    0.855129,   0.351382,  -0.126763,  -0.855119,  -1.646947,  -0.009877,   0.086009,   0.000662,   5.456789,  -4.747148,   2.343254,  -1.633613 ,  0.000000
    0.855127,   0.351397,  -0.126750,  -0.855117,  -1.647647,  -0.009833,   0.086665,   0.000655,   5.457275,  -4.746793,   2.343701,  -1.633219 ,  0.000000
    0.855124,   0.351413,  -0.126737,  -0.855114,  -1.648384,  -0.009787,   0.087356,   0.000649,   5.457794,  -4.746447,   2.344168,  -1.632821 ,  0.000000
    0.855120,   0.351429,  -0.126723,  -0.855110,  -1.649159,  -0.009738,   0.088083,   0.000642,   5.458347,  -4.746111,   2.344656,  -1.632419 ,  0.000000
    0.855115,   0.351447,  -0.126710,  -0.855105,  -1.649973,  -0.009687,   0.088846,   0.000636,   5.458935,  -4.745785,   2.345165,  -1.632014 ,  0.000000
    0.855109,   0.351465,  -0.126697,  -0.855099,  -1.650826,  -0.009634,   0.089645,   0.000630,   5.459560,  -4.745468,   2.345697,  -1.631605 ,  0.000000
    0.855103,   0.351485,  -0.126684,  -0.855093,  -1.651718,  -0.009577,   0.090482,   0.000623,   5.460223,  -4.745162,   2.346253,  -1.631192 ,  0.000000
    0.855095,   0.351505,  -0.126672,  -0.855085,  -1.652651,  -0.009519,   0.091356,   0.000617,   5.460926,  -4.744866,   2.346833,  -1.630774 ,  0.000000
    0.855087,   0.351527,  -0.126659,  -0.855077,  -1.653625,  -0.009457,   0.092268,   0.000611,   5.461669,  -4.744581,   2.347438,  -1.630351 ,  0.000000
    0.855077,   0.351550,  -0.126646,  -0.855068,  -1.654640,  -0.009393,   0.093219,   0.000605,   5.462454,  -4.744307,   2.348070,  -1.629923 ,  0.000000
    0.855067,   0.351574,  -0.126634,  -0.855057,  -1.655697,  -0.009326,   0.094210,   0.000599,   5.463283,  -4.744043,   2.348729,  -1.629489 ,  0.000000
    0.855055,   0.351600,  -0.126621,  -0.855046,  -1.656796,  -0.009257,   0.095239,   0.000593,   5.464157,  -4.743790,   2.349416,  -1.629049 ,  0.000000
    0.855042,   0.351626,  -0.126609,  -0.855033,  -1.657937,  -0.009184,   0.096309,   0.000587,   5.465078,  -4.743548,   2.350133,  -1.628603 ,  0.000000
    0.855029,   0.351654,  -0.126597,  -0.855020,  -1.659122,  -0.009109,   0.097418,   0.000581,   5.466048,  -4.743318,   2.350880,  -1.628151 ,  0.000000
    0.855014,   0.351684,  -0.126585,  -0.855005,  -1.660350,  -0.009031,   0.098568,   0.000575,   5.467067,  -4.743100,   2.351659,  -1.627691 ,  0.000000
    0.854998,   0.351714,  -0.126573,  -0.854989,  -1.661621,  -0.008951,   0.099760,   0.000569,   5.468139,  -4.742893,   2.352470,  -1.627224 ,  0.000000
    0.854981,   0.351747,  -0.126561,  -0.854972,  -1.662937,  -0.008867,   0.100992,   0.000564,   5.469264,  -4.742698,   2.353316,  -1.626750 ,  0.000000
    0.854962,   0.351780,  -0.126549,  -0.854953,  -1.664298,  -0.008780,   0.102266,   0.000558,   5.470444,  -4.742515,   2.354196,  -1.626267 ,  0.000000
    0.854942,   0.351816,  -0.126537,  -0.854934,  -1.665703,  -0.008691,   0.103581,   0.000553,   5.471682,  -4.742345,   2.355113,  -1.625776 ,  0.000000
    0.854921,   0.351853,  -0.126525,  -0.854913,  -1.667153,  -0.008598,   0.104939,   0.000547,   5.472979,  -4.742188,   2.356067,  -1.625276 ,  0.000000
    0.854899,   0.351891,  -0.126513,  -0.854890,  -1.668648,  -0.008503,   0.106339,   0.000542,   5.474337,  -4.742044,   2.357060,  -1.624767 ,  0.000000
    0.854875,   0.351932,  -0.126502,  -0.854866,  -1.670188,  -0.008404,   0.107781,   0.000536,   5.475758,  -4.741912,   2.358093,  -1.624248 ,  0.000000
    0.854849,   0.351974,  -0.126490,  -0.854841,  -1.671775,  -0.008303,   0.109266,   0.000531,   5.477245,  -4.741795,   2.359168,  -1.623718 ,  0.000000
    0.854822,   0.352018,  -0.126479,  -0.854814,  -1.673407,  -0.008198,   0.110794,   0.000525,   5.478799,  -4.741691,   2.360286,  -1.623178 ,  0.000000
    0.854794,   0.352064,  -0.126467,  -0.854786,  -1.675085,  -0.008091,   0.112365,   0.000520,   5.480422,  -4.741601,   2.361448,  -1.622627 ,  0.000000
    0.854764,   0.352112,  -0.126456,  -0.854756,  -1.676810,  -0.007980,   0.113979,   0.000515,   5.482117,  -4.741525,   2.362657,  -1.622064 ,  0.000000
    0.854732,   0.352161,  -0.126444,  -0.854724,  -1.678580,  -0.007867,   0.115636,   0.000510,   5.483887,  -4.741464,   2.363912,  -1.621489 ,  0.000000
    0.854699,   0.352213,  -0.126433,  -0.854691,  -1.680398,  -0.007750,   0.117337,   0.000505,   5.485732,  -4.741418,   2.365217,  -1.620902 ,  0.000000
    0.854664,   0.352268,  -0.126422,  -0.854656,  -1.682261,  -0.007631,   0.119081,   0.000500,   5.487656,  -4.741387,   2.366571,  -1.620302 ,  0.000000
    0.854627,   0.352324,  -0.126410,  -0.854619,  -1.684172,  -0.007508,   0.120869,   0.000495,   5.489662,  -4.741371,   2.367978,  -1.619688 ,  0.000000
    0.854588,   0.352383,  -0.126399,  -0.854580,  -1.686129,  -0.007382,   0.122701,   0.000490,   5.491750,  -4.741371,   2.369439,  -1.619060 ,  0.000000
    0.854547,   0.352444,  -0.126388,  -0.854540,  -1.688133,  -0.007254,   0.124577,   0.000485,   5.493925,  -4.741387,   2.370955,  -1.618417 ,  0.000000
    0.854505,   0.352508,  -0.126377,  -0.854497,  -1.690183,  -0.007122,   0.126496,   0.000480,   5.496188,  -4.741420,   2.372528,  -1.617759 ,  0.000000
    0.854460,   0.352574,  -0.126366,  -0.854453,  -1.692281,  -0.006988,   0.128459,   0.000475,   5.498543,  -4.741469,   2.374159,  -1.617086 ,  0.000000
    0.854414,   0.352642,  -0.126354,  -0.854406,  -1.694425,  -0.006851,   0.130466,   0.000470,   5.500991,  -4.741536,   2.375851,  -1.616396 ,  0.000000
    0.854365,   0.352713,  -0.126343,  -0.854357,  -1.696615,  -0.006711,   0.132516,   0.000466,   5.503535,  -4.741620,   2.377605,  -1.615690 ,  0.000000
    0.854314,   0.352788,  -0.126332,  -0.854307,  -1.698853,  -0.006568,   0.134611,   0.000461,   5.506179,  -4.741721,   2.379423,  -1.614966 ,  0.000000
    0.854261,   0.352864,  -0.126321,  -0.854254,  -1.701137,  -0.006422,   0.136749,   0.000456,   5.508924,  -4.741841,   2.381306,  -1.614224 ,  0.000000
    0.854205,   0.352944,  -0.126310,  -0.854198,  -1.703467,  -0.006273,   0.138931,   0.000452,   5.511773,  -4.741979,   2.383257,  -1.613464 ,  0.000000
    0.854148,   0.353027,  -0.126299,  -0.854140,  -1.705844,  -0.006122,   0.141157,   0.000447,   5.514730,  -4.742136,   2.385278,  -1.612684 ,  0.000000
    0.854087,   0.353112,  -0.126288,  -0.854080,  -1.708267,  -0.005968,   0.143427,   0.000443,   5.517797,  -4.742313,   2.387370,  -1.611885 ,  0.000000
    0.854025,   0.353201,  -0.126276,  -0.854018,  -1.710737,  -0.005812,   0.145740,   0.000438,   5.520977,  -4.742508,   2.389534,  -1.611066 ,  0.000000
    0.853960,   0.353293,  -0.126265,  -0.853953,  -1.713252,  -0.005653,   0.148097,   0.000434,   5.524272,  -4.742724,   2.391774,  -1.610225 ,  0.000000
    0.853892,   0.353389,  -0.126254,  -0.853885,  -1.715813,  -0.005492,   0.150497,   0.000430,   5.527687,  -4.742960,   2.394091,  -1.609364 ,  0.000000
    0.853822,   0.353487,  -0.126243,  -0.853815,  -1.718420,  -0.005329,   0.152940,   0.000425,   5.531223,  -4.743216,   2.396486,  -1.608479 ,  0.000000
    0.853748,   0.353589,  -0.126231,  -0.853742,  -1.721072,  -0.005163,   0.155427,   0.000421,   5.534883,  -4.743493,   2.398962,  -1.607573 ,  0.000000
    0.853673,   0.353695,  -0.126220,  -0.853666,  -1.723770,  -0.004995,   0.157957,   0.000417,   5.538671,  -4.743792,   2.401521,  -1.606642 ,  0.000000
    0.853594,   0.353804,  -0.126209,  -0.853588,  -1.726513,  -0.004825,   0.160529,   0.000413,   5.542590,  -4.744112,   2.404165,  -1.605688 ,  0.000000
    0.853513,   0.353917,  -0.126197,  -0.853506,  -1.729300,  -0.004653,   0.163145,   0.000409,   5.546642,  -4.744454,   2.406896,  -1.604709 ,  0.000000
    0.853428,   0.354034,  -0.126186,  -0.853422,  -1.732132,  -0.004479,   0.165803,   0.000405,   5.550830,  -4.744819,   2.409715,  -1.603704 ,  0.000000
    0.853341,   0.354154,  -0.126174,  -0.853334,  -1.735008,  -0.004303,   0.168504,   0.000401,   5.555158,  -4.745207,   2.412625,  -1.602674 ,  0.000000
    0.853250,   0.354279,  -0.126163,  -0.853244,  -1.737928,  -0.004126,   0.171247,   0.000397,   5.559629,  -4.745617,   2.415627,  -1.601616 ,  0.000000
    0.853156,   0.354407,  -0.126151,  -0.853150,  -1.740892,  -0.003947,   0.174032,   0.000393,   5.564245,  -4.746051,   2.418725,  -1.600532 ,  0.000000
    0.853059,   0.354540,  -0.126140,  -0.853053,  -1.743899,  -0.003767,   0.176859,   0.000389,   5.569009,  -4.746509,   2.421919,  -1.599419 ,  0.000000
    0.852959,   0.354677,  -0.126128,  -0.852953,  -1.746950,  -0.003586,   0.179728,   0.000385,   5.573926,  -4.746992,   2.425212,  -1.598278 ,  0.000000
    0.852856,   0.354818,  -0.126116,  -0.852850,  -1.750043,  -0.003403,   0.182639,   0.000381,   5.578997,  -4.747498,   2.428606,  -1.597107 ,  0.000000
    0.852749,   0.354963,  -0.126104,  -0.852743,  -1.753178,  -0.003220,   0.185591,   0.000377,   5.584225,  -4.748030,   2.432102,  -1.595906 ,  0.000000
    0.852639,   0.355113,  -0.126092,  -0.852633,  -1.756355,  -0.003036,   0.188584,   0.000373,   5.589615,  -4.748587,   2.435703,  -1.594675 ,  0.000000
    0.852525,   0.355268,  -0.126080,  -0.852519,  -1.759574,  -0.002850,   0.191618,   0.000370,   5.595168,  -4.749169,   2.439411,  -1.593412 ,  0.000000
    0.852407,   0.355427,  -0.126067,  -0.852402,  -1.762834,  -0.002665,   0.194692,   0.000366,   5.600888,  -4.749777,   2.443228,  -1.592118 ,  0.000000
    0.852286,   0.355590,  -0.126055,  -0.852281,  -1.766135,  -0.002479,   0.197808,   0.000362,   5.606778,  -4.750412,   2.447156,  -1.590790 ,  0.000000
    0.852162,   0.355759,  -0.126043,  -0.852156,  -1.769477,  -0.002293,   0.200963,   0.000359,   5.612840,  -4.751073,   2.451196,  -1.589429 ,  0.000000
    0.852033,   0.355932,  -0.126030,  -0.852028,  -1.772858,  -0.002106,   0.204158,   0.000355,   5.619079,  -4.751761,   2.455352,  -1.588034 ,  0.000000
    0.851901,   0.356110,  -0.126017,  -0.851895,  -1.776279,  -0.001920,   0.207393,   0.000352,   5.625495,  -4.752476,   2.459624,  -1.586605 ,  0.000000
    0.851765,   0.356294,  -0.126004,  -0.851759,  -1.779739,  -0.001734,   0.210667,   0.000348,   5.632094,  -4.753219,   2.464015,  -1.585140 ,  0.000000
    0.851625,   0.356482,  -0.125991,  -0.851619,  -1.783238,  -0.001549,   0.213981,   0.000345,   5.638877,  -4.753989,   2.468526,  -1.583639 ,  0.000000
    0.851480,   0.356676,  -0.125978,  -0.851475,  -1.786775,  -0.001364,   0.217333,   0.000341,   5.645847,  -4.754788,   2.473160,  -1.582101 ,  0.000000
    0.851332,   0.356875,  -0.125965,  -0.851327,  -1.790350,  -0.001179,   0.220723,   0.000338,   5.653007,  -4.755615,   2.477918,  -1.580526 ,  0.000000
    0.851180,   0.357079,  -0.125951,  -0.851175,  -1.793962,  -0.000996,   0.224152,   0.000334,   5.660360,  -4.756470,   2.482803,  -1.578913 ,  0.000000
    0.851024,   0.357289,  -0.125938,  -0.851018,  -1.797611,  -0.000814,   0.227619,   0.000331,   5.667909,  -4.757354,   2.487816,  -1.577261 ,  0.000000
    0.850863,   0.357504,  -0.125924,  -0.850858,  -1.801296,  -0.000633,   0.231124,   0.000328,   5.675656,  -4.758268,   2.492959,  -1.575570 ,  0.000000
    0.850698,   0.357725,  -0.125910,  -0.850693,  -1.805017,  -0.000454,   0.234665,   0.000324,   5.683605,  -4.759211,   2.498233,  -1.573839 ,  0.000000
    0.850529,   0.357951,  -0.125895,  -0.850524,  -1.808773,  -0.000276,   0.238244,   0.000321,   5.691757,  -4.760183,   2.503641,  -1.572067 ,  0.000000
    0.850355,   0.358183,  -0.125881,  -0.850350,  -1.812564,  -0.000100,   0.241859,   0.000318,   5.700115,  -4.761185,   2.509185,  -1.570254 ,  0.000000
    0.850177,   0.358421,  -0.125866,  -0.850172,  -1.816389,   0.000074,   0.245510,   0.000315,   5.708682,  -4.762217,   2.514865,  -1.568400 ,  0.000000
    0.849994,   0.358665,  -0.125851,  -0.849989,  -1.820248,   0.000246,   0.249197,   0.000312,   5.717461,  -4.763279,   2.520684,  -1.566503 ,  0.000000
    0.849807,   0.358914,  -0.125836,  -0.849802,  -1.824141,   0.000416,   0.252920,   0.000308,   5.726453,  -4.764372,   2.526644,  -1.564562 ,  0.000000
    0.849616,   0.359170,  -0.125821,  -0.849611,  -1.828065,   0.000583,   0.256678,   0.000305,   5.735662,  -4.765495,   2.532745,  -1.562579 ,  0.000000
    0.849419,   0.359432,  -0.125805,  -0.849415,  -1.832022,   0.000747,   0.260470,   0.000302,   5.745088,  -4.766648,   2.538990,  -1.560550 ,  0.000000
    0.849218,   0.359699,  -0.125790,  -0.849214,  -1.836011,   0.000909,   0.264297,   0.000299,   5.754736,  -4.767833,   2.545380,  -1.558477 ,  0.000000
    0.849013,   0.359973,  -0.125773,  -0.849008,  -1.840030,   0.001068,   0.268158,   0.000296,   5.764606,  -4.769048,   2.551917,  -1.556359 ,  0.000000
    0.848802,   0.360254,  -0.125757,  -0.848798,  -1.844080,   0.001224,   0.272052,   0.000293,   5.774702,  -4.770295,   2.558602,  -1.554195 ,  0.000000
    0.848587,   0.360540,  -0.125741,  -0.848583,  -1.848160,   0.001376,   0.275979,   0.000290,   5.785024,  -4.771573,   2.565436,  -1.551984 ,  0.000000
    0.848367,   0.360833,  -0.125724,  -0.848363,  -1.852269,   0.001525,   0.279939,   0.000288,   5.795576,  -4.772881,   2.572420,  -1.549726 ,  0.000000
    0.848142,   0.361132,  -0.125706,  -0.848138,  -1.856407,   0.001671,   0.283931,   0.000285,   5.806358,  -4.774222,   2.579557,  -1.547421 ,  0.000000
    0.847912,   0.361438,  -0.125689,  -0.847908,  -1.860573,   0.001814,   0.287955,   0.000282,   5.817373,  -4.775593,   2.586847,  -1.545067 ,  0.000000
    0.847678,   0.361751,  -0.125671,  -0.847673,  -1.864767,   0.001952,   0.292010,   0.000279,   5.828622,  -4.776996,   2.594292,  -1.542665 ,  0.000000
    0.847438,   0.362069,  -0.125653,  -0.847434,  -1.868987,   0.002087,   0.296096,   0.000276,   5.840108,  -4.778430,   2.601892,  -1.540214 ,  0.000000
    0.847193,   0.362395,  -0.125635,  -0.847189,  -1.873234,   0.002218,   0.300213,   0.000273,   5.851832,  -4.779895,   2.609650,  -1.537713 ,  0.000000
    0.846944,   0.362727,  -0.125616,  -0.846939,  -1.877507,   0.002344,   0.304359,   0.000271,   5.863794,  -4.781392,   2.617565,  -1.535163 ,  0.000000
